web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1575035706-20339","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","ZoA","A TRULY Interactive open world during and after completion of the game. (SPOILER ALERT!!)","October 29, 2018","I am so impressed.  Over 100GB required to run??  New Austin PLUS New Eastern States?? This time around Rockstar Games doesn't just deliver the usual open world game that they do.  They rethought the open world into perfection.  This time they wanted players to be able to fully enjoy the lively world even after game completion and how so?  Well this time your health matters.  You need to eat, sleep.  Oh Don't be selfish now..  your all time partner (your horse!) also need to be fed and treated well.
JUST TO NAME A FEW NEW THINGS TO DO:
New Hobbies:
Fishing
Dominoes

Old Hobbies (REMADE!)
Hunting (FEELS VERY NEW!)
Fight with a Grizzily Bear - Intense! - When that thing charged at me almost had to change my under pants! I litteraly screamed!  This time around the Griz Bears doesn't play around.  You get hand in hand combat with the G. Bear.  (Black Bears Are back.  They aren't aggressive like the G. Bear and they will run once see you but they will defend themselves if have to!)
About REPUTATION...  I usually play as a good guy but this time around its harder to make money and I find myself drained of cash oftenly..  this forces me to steal, rob..  I had no other choice guys!  I'm truly really a good guy.. Im sorry but I really needed money and can't find any other way to get it fast! :-(

Dozens of Birds, Mammals, Fish to explore!!
Many types of personalities to meet.

GAME OF THE YEAR in my rating..

Thank You Rockstar and Fans who make this dream a reality!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_132?ie=UTF8&pageNumber=132&reviewerType=all_reviews"
"1575035617-19899","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Love it","December 17, 2018","Got this as a gift for my husband. He plays it everyday !","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_88?ie=UTF8&pageNumber=88&reviewerType=all_reviews"
"1575035522-19430","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Dan","As promised and expected","April 17, 2019","Really great game, everyone knows at this point the game is about the best out there in graphics. Interesting story. A lot of hours of gaming for the money.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews"
"1575035567-19647","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Great game!","January 21, 2019","Arrived when it was supposed to and my son loves this game!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews"
"1575035491-19292","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","judy","Must have!!!","June 22, 2019","This game is beyond awesome. The detail and story alone do not dissapoint. I highly recommend","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1575035543-19532","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","KT","Game","March 1, 2019","Brother in law loves it.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews"
"1575035581-19722","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Gaurav","One of the best game out there","July 9, 2019","GOAT.
Must play esp. If below $40.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_70?ie=UTF8&pageNumber=70&reviewerType=all_reviews"
"1575035619-19907","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","donald","BEST GAME 2018","December 10, 2018","Rockstar Games has delivered on all bets promises and even more. This game is a masterpiece and makes you feel like you are a part of the wild wild west back in 1899","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_89?ie=UTF8&pageNumber=89&reviewerType=all_reviews"
"1575035520-19419","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Bons","Great Game","February 15, 2019","Story is like playing through an old Western movie. Graphics are well done. Online mode is okay, but will be getting better and better.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews"
"1575035714-20377","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Randy R. Koenders","Meh.  Just passing the time til my next game.","October 31, 2019","RDR2 is such a disappointment--I kept thinking what they could've done with this title-- bank robberies, train robberies with ascending difficulties, gang shootouts, robbing other gangs, cruising on riverboats, dealing with indians (altho the pc crowd might've objected), so many many possibilities.
Here I've helped two women get home after their horses fell lame, helped a romeo and juliet couple send messages back and forth to eachother, killed a lot of people who didn't deserve to die.
And then there are the ambushes--periodically you'll be riding along and 6 or 7 thugs start shooting at you.  There's almost no way you can beat them.  They get some money from you and you wake up and its over and you can't ever go back and do it again--its gone.
And the dumb quests that are a setup: Go through the whole setup to raid a gang and get their money and the story line is right after you're done you'll be surrounded by law enforcement and probably die.  You can repeat it if you saved it, but the result will be the same because the storyline is that you must die.
Worst of all is the incessant riding, bouncing up and down for hours and hours.  No real fast travel.  Riding, riding, riding, riding.  Yes, I get it, there was a lot of boredom in the old west.  You can choose a viewpoint where the screen is bouncing up and down forever, or a viewpoint where you're always looking at a horse's rear end--whichever, but that WILL be the standard view for your whole game.
I can still give it a 3--good graphics, some good quests, an interesting storyline.  I passed the time for a while, but I was always thinking what game will I be playing next?","3.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_136?ie=UTF8&pageNumber=136&reviewerType=all_reviews"
"1575035706-20337","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","K. F Harkin","Absolutely phenomenal investment of gaming time","November 21, 2018","I have been playing this game for weeks since its release and I am only on chapter 2.  If you are looking for continual twitch response gaming this is not for you.  This is a cinematic story you are at the heart of and a world within which you are immersed.

I am 48 years old and have been a gamer since my first Telstar system.  This game is simply incredible.  Last night I found myself simply fishing for half an hour on an picturesque river bend, tonight I plan on robbing a train.  Occasionally I will just sit by the fire with the gang while uncle plays the banjo and others tell stories.  Some members I love, others I can't stand, and I dread playing to the conclusion because it is clear they all are part of a dying breed in this world where their days are numbered.  For some we know the future based on RDR.  For others we do not and I worry about what is coming...  then I remember I am playing a game!

If you want to be immersed and entertained.  If you want to lose yourself in a richly developed world.  If you do not mind strolling slowly through that world and drinking deeply from every river and pool then this is the game for you.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_132?ie=UTF8&pageNumber=132&reviewerType=all_reviews"
"1575035685-20238","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","qadir","It work and it’s code","October 27, 2018","It worked well and fast.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_122?ie=UTF8&pageNumber=122&reviewerType=all_reviews"
"1575035491-19290","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sr23","Excellent game","November 26, 2018","This game is excellent.  The realism the visuals and the story are great. Yes it seemed a little clunky doing chores at first in the game but it eventually feels more seamless. This is the most comprehensive and interesting games I have ever played.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1575035517-19412","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Casey F.","Great game","January 3, 2019","Awesome graphics, great content, 10/10 would recommend.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews"
"1575035529-19465","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","The best Rockstar have to offer","December 10, 2018","they improved on the first RDD in every way and took it to a whole other level, this needs to be played to be appreciated any review won't do it justice.  and it's sooo pretty it's insulting all the other game developers.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_44?ie=UTF8&pageNumber=44&reviewerType=all_reviews"
"1575035462-19146","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Angela","Great game","November 24, 2018","Game was great the only reason for 4 stars instead of 5 is minor annoyances like how you can accidentally bump into a person and the punch you in the face after you try to defuse and if you hit them back the law goes after you just one example of many guns disappearing permanently from inventory I'm sure will be fixed with a future patch aside from that great story beautiful world excellent music great  value for the money also if you have a problem rockstar is quick to try to help you even if they are not successful","4.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews"
"1575035455-19118","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","David J","Slow But Satisfying","November 12, 2018","I’ll lead with this. Your enjoyment of this game will hinge on whether or not you are okay with some tedium and slower paced games. The payoff is a great story and a uniquely satisfying setting.

The Wild West may not be everyone’s thing in gaming, and there’s a reason it features in so few games. To accurately portray (in a gaming sense) the genre, you have to slow things down. This means traveling by horse takes longer than driving across GTA by car or flying by helicopter (shocker!).

The game adds in more bits like needing to eat, sleep, and bathe, that annoy some folks who just want to jump in and rob trains and blow things up. That’s their prerogative, but skipping this game for the tedious bits means you miss a beautifully set game with a solid story. Some of us even enjoy the more life-like aspects like hunting for food, stopping in at the general store, and greeting passers-by.

The spontaneous interactions are what make this game seem like the most realistic Western sim I’ve ever played. Random encounters galore here.

There are some major issues like the bandana (robbery mask) not working the way you’d think it does- just google it to see the complaints. Bumping people on your horse can start wild gun fights. Even finishing fights that other bandit gangs start with you can get you a bounty. So there are some annoying bits. No game is perfect though!

Overall the story and solid gameplay mechanics have been enough to keep me hooked and coming back for more. Sometimes you just want to ride your horse through the Wild West and bag a Buffalo before heading into the saloon for some poker. This game is great for lazy enjoyment with some thrills and fast paced action thrown in for fun.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews"
"1575035585-19742","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Louis Rifesi","Prime shipping and it was fast","November 18, 2018","Good gameplay. Great way to get it with Prime showed up on sunday morning, got all day gameplay out of it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_72?ie=UTF8&pageNumber=72&reviewerType=all_reviews"
"1575035575-19695","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","sarah wolfe","The game is really awesome","February 26, 2019","Very nice game it works well and the effects in the game or cool and the graphics are good and would recommend for other people to buy","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_67?ie=UTF8&pageNumber=67&reviewerType=all_reviews"
