web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574329455-11346","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Duane","Omg, bad directing, bad acting, what is a plot bad.","August 27, 2017","Omg, bad directing, bad acting, what is a plot bad.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews"
"1574329451-11323","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","fto 3","One Star","July 31, 2016","sucked looked like a high school project","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews"
"1574329545-11746","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ryan","people who made this should be arrested","October 1, 2014","Watched all of 15 minutes the acting was really really bad, the suite the guy wears is way to big on him the effects really bad","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_59?ie=UTF8&pageNumber=59&reviewerType=all_reviews"
"1574329473-11425","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kaitelan","Became","December 3, 2015","5 to 10 minutes into it I gave up.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574329423-11210","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Adam J. Briggs","Horrilbe","October 22, 2016","Horrible, just horrible. Didn't make it ten minutes into the movie due to the lack of effort in acting.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews"
"1574329493-11520","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Grandma","DONT WASTE YOUR TIME !","June 10, 2015","horrible horrible horrible movie… couldn’t watch more than 10 minutes… is there an option for ZERO STARS because ONE star is Two Too Many!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews"
"1574329513-11605","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","One Star","January 27, 2016","Horrible acting. Low budget production quality.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_45?ie=UTF8&pageNumber=45&reviewerType=all_reviews"
"1574329489-11501","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","A. Nath","One Star","December 18, 2016","Pathetic","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews"
"1574329530-11681","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Roger","Only good thing about it was it was only 1","August 3, 2014","Only good thing about it was it was only 1.99  Worst sound, cinematography, plot and acting I have ever seen.  I know I can't get back the 40 minutes I spent trying to watch it, but I wish I could at least get my money back.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews"
"1574329473-11428","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","erick","Oh Boy....even the trailer blows.","September 8, 2014","OH Boy, even the trailer blows...","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574329432-11250","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Loraine Wooden","CHEAPLY MADE AND HORRIBLE ACTORS. I THOUGHT IT WOULD BE SIMILAR TO ...","March 22, 2015","COULD ONLY GET THROUGH THE FIRST 10 MINUTES OF THE MOVIE. CHEAPLY MADE AND HORRIBLE ACTORS.
I THOUGHT IT WOULD BE SIMILAR TO THE MOVIE ""GABRIEL.""
FOR THE LOVE OF ""WHATEVER""...I CAN'T UNDERSTAND WHY SOME MOVIES ARE EVEN MADE!!!","2.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1574329471-11414","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ben","One Star","March 4, 2015","Right from the beginning I knew it was going to be down hill......it was and fast..","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews"
"1574329509-11590","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","mike","Three Stars","February 20, 2015","it was ok","3.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews"
"1574329467-11393","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","mark marcum","not","May 7, 2016","not good","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews"
"1574329430-11232","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","J.D.","HORRIBLE only watched 10min! Dnt waste your time, Poor quality made movie.","May 12, 2016","HORRIBLE !! I couldn't even watch 10 min of it! Poor quality made movie.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
"1574329449-11313","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","ramshead","One Star","April 19, 2015","Waste of time. After 10 minutes;, I had enough.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews"
"1574329513-11609","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jan","One Star","May 31, 2015","junk","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_45?ie=UTF8&pageNumber=45&reviewerType=all_reviews"
"1574329449-11320","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Fay Solie","Two Stars","February 9, 2016","Not what I expected.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews"
"1574329460-11368","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Patricia V.","i could already tell of the bad acting i was in for as soon as the ...","September 13, 2015","As soon as the opening of the movie i just ditched it!  i could already tell of the bad acting i was in for as soon as the actors open their mouths around the breakfast table.  sorry not for me!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews"
"1574329520-11639","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Chouse","So bad that...","September 7, 2014","This movie gave me cancer...","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_48?ie=UTF8&pageNumber=48&reviewerType=all_reviews"
"1574329487-11486","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","the gamer","WOW!","November 24, 2015","AMAZON who picks what movies that get shown?

PEOPLE don't waist your time watching.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews"
"1574329439-11279","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","gdlynch06","One Star","May 24, 2016","Terrible looks like a home movie!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews"
"1574329518-11630","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kindle Customer","One Star","May 29, 2015","Turned off after 5 minutes.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_47?ie=UTF8&pageNumber=47&reviewerType=all_reviews"
"1574329476-11433","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kimberly D. Wallace","One Star","January 26, 2017","Stupid. Low budget. If there was a rating below 1 star that's what I'd give","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews"
"1574329421-11198","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","jeff1965","My Dog could put on a better production","October 12, 2014","My Dog could put on a better production. I could have a bunch of 8 year old kids do a better job of making a movie. 2015 s worst movie ever award should be granted to this one. only made it 23 minutes in before  I gave up.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews"
"1574329455-11351","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","DDE's Wife","Horrible, low budget","May 30, 2015","couldn't get past the first 5 minutes. Horrible, low budget, uninteresting","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews"
"1574329507-11576","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Estella Shockney","One Star","August 19, 2016","Corny...","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews"
"1574329434-11257","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sascha L. Johnson","Ugh.....","February 27, 2016","So bad couldn't even make it thru first 10 minutes","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews"
"1574329532-11683","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","zombies80","DONT WASTE YOUR TIME","December 24, 2014","wow. this movie is horrible.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews"
"1574329507-11578","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Rou","One Star","June 24, 2016","not a good movie.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews"
"1574329513-11604","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","tanya d lawler","HORRIBLE!!!","January 22, 2015","Couldn't get past the first 10 minutes.  My kids could make a better movie than this.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_45?ie=UTF8&pageNumber=45&reviewerType=all_reviews"
"1574329418-11185","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","You Satisfied?","Let's file a class action suit against producer Molina !","September 9, 2014","Some bad movies appeal in strange ways and become cult classics. This movie is null as a source of entertainment and will never become any kind of a classic. Do not let its producer, Molina, forever rob you of the few minutes it takes to determine that letting this picture run is pointless.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews"
"1574329511-11597","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kindle Customer","Don't bother","April 18, 2015","Really? Hideous! Couldn't get through 5 minutes.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_44?ie=UTF8&pageNumber=44&reviewerType=all_reviews"
"1574329493-11519","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","JOHN LLOYD","One Star","January 18, 2016","terrible movie","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews"
"1574329436-11265","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Randy Yoho","One Star","July 28, 2016","Silly. very, very low budget film. It was made at someone's home.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574329473-11431","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kim Scheider","One Star","May 15, 2016","What a piece of crap!!!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574329464-11390","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","One Star","July 20, 2016","Poor movie !! ;(","1.0 out of 5 stars","Next page→","https://www.amazon.com/Becoming-2015-Geovanni-Molina/product-reviews/B00M5KODWO/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews"
